gemma4:e4b,0,0,0,0.44,0,0.52
gemma4:e4b,6,1,6,5.79,8,5.06
gemma4:e4b,6,1,0,5.79,10,6.62
gemma4:e4b,6,1,1,5.79,10,5.61
gemma4:e4b,6,1,2,5.79,10,5.47
gemma4:e4b,6,1,3,5.79,10,10.13
gemma4:e4b,6,1,4,5.79,10,12.25
gemma4:e4b,6,1,5,5.79,10,6.68
gemma4:e4b,6,1,6,5.79,10,6.01
gemma4:e4b,6,1,0,5.79,12,8.16
gemma4:e4b,6,1,1,5.79,12,6.13
gemma4:e4b,6,1,2,5.79,12,7.89
gemma4:e4b,6,1,3,5.79,12,15.88
gemma4:e4b,6,1,4,5.79,12,8.96
gemma4:e4b,6,1,5,5.79,12,10.66
gemma4:e4b,6,1,6,5.79,12,8.90
gemma4:e4b,6,2,0,5.61,0,1.11
gemma4:e4b,6,2,1,5.61,0,2.54
gemma4:e4b,6,2,2,5.61,0,1.76
gemma4:e4b,6,2,3,5.61,0,11.65
gemma4:e4b,6,2,4,5.61,0,12.96
gemma4:e4b,6,2,5,5.61,0,1.60
gemma4:e4b,6,2,6,5.61,0,3.07
gemma4:e4b,6,2,0,5.61,2,3.15
gemma4:e4b,6,2,1,5.61,2,3.41
gemma4:e4b,6,2,2,5.61,2,3.13
gemma4:e4b,6,2,3,5.61,2,9.31
gemma4:e4b,6,2,4,5.61,2,10.33
gemma4:e4b,6,2,5,5.61,2,2.19
gemma4:e4b,6,2,6,5.61,2,3.50
gemma4:e4b,6,2,0,5.61,4,4.69
gemma4:e4b,6,2,1,5.61,4,5.10
gemma4:e4b,6,2,2,5.61,4,4.67
gemma4:e4b,6,2,3,5.61,4,10.81
gemma4:e4b,6,2,4,5.61,4,12.80
gemma4:e4b,6,2,5,5.61,4,4.84
gemma4:e4b,6,2,6,5.61,4,4.50
gemma4:e4b,6,2,0,5.61,6,6.19
gemma4:e4b,6,2,1,5.61,6,5.35
gemma4:e4b,6,2,2,5.61,6,5.38
gemma4:e4b,6,2,3,5.61,6,12.41
gemma4:e4b,6,2,4,5.61,6,10.89
gemma4:e4b,6,2,5,5.61,6,6.19
gemma4:e4b,6,2,6,5.61,6,4.71
gemma4:e4b,6,2,0,5.61,8,6.81
gemma4:e4b,6,2,1,5.61,8,5.59
gemma4:e4b,6,2,2,5.61,8,6.54
gemma4:e4b,6,2,3,5.61,8,6.61
gemma4:e4b,6,2,4,5.61,8,13.74
gemma4:e4b,6,2,5,5.61,8,5.44
gemma4:e4b,6,2,6,5.61,8,5.64
gemma4:e4b,6,2,0,5.61,10,9.58
gemma4:e4b,6,2,1,5.61,10,8.19
gemma4:e4b,6,2,2,5.61,10,6.30
gemma4:e4b,6,2,3,5.61,10,14.91
gemma4:e4b,6,2,4,5.61,10,14.54
gemma4:e4b,6,2,5,5.61,10,10.47
gemma4:e4b,6,2,6,5.61,10,6.45
gemma4:e4b,6,2,0,5.61,12,14.02
gemma4:e4b,6,2,1,5.61,12,11.91
gemma4:e4b,6,2,2,5.61,12,13.31
gemma4:e4b,6,2,3,5.61,12,14.87
gemma4:e4b,6,2,4,5.61,12,15.52
gemma4:e4b,6,2,5,5.61,12,13.07
gemma4:e4b,6,2,6,5.61,12,11.81
gemma4:e4b,8,0,0,7.91,0,2.49
gemma4:e4b,8,0,1,7.91,0,1.29
gemma4:e4b,8,0,2,7.91,0,1.23
gemma4:e4b,8,0,3,7.91,0,12.69
gemma4:e4b,8,0,4,7.91,0,7.54
gemma4:e4b,8,0,5,7.91,0,1.08
gemma4:e4b,8,0,6,7.91,0,1.37
gemma4:e4b,8,0,0,7.91,2,3.77
gemma4:e4b,8,0,1,7.91,2,3.91
gemma4:e4b,8,0,2,7.91,2,3.72
gemma4:e4b,8,0,3,7.91,2,7.97
gemma4:e4b,8,0,4,7.91,2,5.09
gemma4:e4b,8,0,5,7.91,2,2.86
gemma4:e4b,8,0,6,7.91,2,3.27
gemma4:e4b,8,0,0,7.91,4,5.60
gemma4:e4b,8,0,1,7.91,4,4.82
gemma4:e4b,8,0,2,7.91,4,4.28
gemma4:e4b,8,0,3,7.91,4,11.50
gemma4:e4b,8,0,4,7.91,4,7.66
gemma4:e4b,8,0,5,7.91,4,4.38
gemma4:e4b,8,0,6,7.91,4,4.38
gemma4:e4b,8,0,0,7.91,6,6.13
gemma4:e4b,8,0,1,7.91,6,6.04
gemma4:e4b,8,0,2,7.91,6,5.58
gemma4:e4b,8,0,3,7.91,6,10.15
gemma4:e4b,8,0,4,7.91,6,5.81
gemma4:e4b,8,0,5,7.91,6,5.59
gemma4:e4b,8,0,6,7.91,6,6.98
gemma4:e4b,8,0,0,7.91,8,9.44
gemma4:e4b,8,0,1,7.91,8,7.36
gemma4:e4b,8,0,2,7.91,8,6.77
gemma4:e4b,8,0,3,7.91,8,8.53
gemma4:e4b,8,0,4,7.91,8,9.41
gemma4:e4b,8,0,5,7.91,8,7.27
gemma4:e4b,8,0,6,7.91,8,7.29
gemma4:e4b,8,0,0,7.91,10,11.63
gemma4:e4b,8,0,1,7.91,10,9.51
gemma4:e4b,8,0,2,7.91,10,9.78
gemma4:e4b,8,0,3,7.91,10,11.04
gemma4:e4b,8,0,4,7.91,10,6.00
gemma4:e4b,8,0,5,7.91,10,10.02
gemma4:e4b,8,0,6,7.91,10,7.45
gemma4:e4b,8,0,0,7.91,12,12.05
gemma4:e4b,8,0,1,7.91,12,12.01
gemma4:e4b,8,0,2,7.91,12,11.78
gemma4:e4b,8,0,3,7.91,12,12.40
gemma4:e4b,8,0,4,7.91,12,11.87
gemma4:e4b,8,0,5,7.91,12,14.79
gemma4:e4b,8,0,6,7.91,12,11.54
gemma4:e4b,8,1,0,7.74,0,1.71
gemma4:e4b,8,1,1,7.74,0,1.06
gemma4:e4b,8,1,2,7.74,0,1.43
gemma4:e4b,8,1,3,7.74,0,8.22
gemma4:e4b,8,1,4,7.74,0,11.68
gemma4:e4b,8,1,5,7.74,0,1.12
gemma4:e4b,8,1,6,7.74,0,1.72
gemma4:e4b,8,1,0,7.74,2,3.84
gemma4:e4b,8,1,1,7.74,2,4.66
gemma4:e4b,8,1,2,7.74,2,4.69
gemma4:e4b,8,1,3,7.74,2,9.92
gemma4:e4b,8,1,4,7.74,2,8.03
gemma4:e4b,8,1,5,7.74,2,3.90
gemma4:e4b,8,1,6,7.74,2,4.52
gemma4:e4b,8,1,0,7.74,4,5.70
gemma4:e4b,8,1,1,7.74,4,5.39
gemma4:e4b,8,1,2,7.74,4,4.31
gemma4:e4b,8,1,3,7.74,4,8.61
gemma4:e4b,8,1,4,7.74,4,13.73
gemma4:e4b,8,1,5,7.74,4,5.57
gemma4:e4b,8,1,6,7.74,4,5.67
gemma4:e4b,8,1,0,7.74,6,7.98
gemma4:e4b,8,1,1,7.74,6,7.07
gemma4:e4b,8,1,2,7.74,6,6.50
gemma4:e4b,8,1,3,7.74,6,14.38
gemma4:e4b,8,1,4,7.74,6,11.25
gemma4:e4b,8,1,5,7.74,6,7.60
gemma4:e4b,8,1,6,7.74,6,6.76
gemma4:e4b,8,1,0,7.74,8,9.31
gemma4:e4b,8,1,1,7.74,8,7.61
gemma4:e4b,8,1,2,7.74,8,7.06
gemma4:e4b,8,1,3,7.74,8,12.35
gemma4:e4b,8,1,4,7.74,8,12.98
gemma4:e4b,8,1,5,7.74,8,8.94
gemma4:e4b,8,1,6,7.74,8,7.57
gemma4:e4b,8,1,0,7.74,10,14.09
gemma4:e4b,8,1,1,7.74,10,9.76
gemma4:e4b,8,1,2,7.74,10,9.91
gemma4:e4b,8,1,3,7.74,10,13.00
gemma4:e4b,8,1,4,7.74,10,11.94
gemma4:e4b,8,1,5,7.74,10,14.99
gemma4:e4b,8,1,6,7.74,10,9.49
gemma4:e4b,8,1,0,7.74,12,15.94
gemma4:e4b,8,1,1,7.74,12,16.00
gemma4:e4b,8,1,2,7.74,12,14.39
gemma4:e4b,8,1,3,7.74,12,14.99
gemma4:e4b,8,1,4,7.74,12,13.35
gemma4:e4b,8,1,5,7.74,12,19.45
gemma4:e4b,8,1,6,7.74,12,16.91
gemma4:e4b,8,2,0,8.22,0,3.81
gemma4:e4b,8,2,1,8.22,0,2.85
gemma4:e4b,8,2,2,8.22,0,3.01
gemma4:e4b,8,2,3,8.22,0,9.12
gemma4:e4b,8,2,4,8.22,0,8.01
gemma4:e4b,8,2,5,8.22,0,1.95
gemma4:e4b,8,2,6,8.22,0,2.80
gemma4:e4b,8,2,0,8.22,2,5.38
gemma4:e4b,8,2,1,8.22,2,4.65
gemma4:e4b,8,2,2,8.22,2,4.37
gemma4:e4b,8,2,3,8.22,2,9.89
gemma4:e4b,8,2,4,8.22,2,11.12
gemma4:e4b,8,2,5,8.22,2,3.83
gemma4:e4b,8,2,6,8.22,2,4.15
gemma4:e4b,8,2,0,8.22,4,6.42
gemma4:e4b,8,2,1,8.22,4,6.30
gemma4:e4b,8,2,2,8.22,4,6.06
gemma4:e4b,8,2,3,8.22,4,9.00
gemma4:e4b,8,2,4,8.22,4,9.60
gemma4:e4b,8,2,5,8.22,4,6.20
gemma4:e4b,8,2,6,8.22,4,5.76
gemma4:e4b,8,2,0,8.22,6,7.44
gemma4:e4b,8,2,1,8.22,6,6.86
gemma4:e4b,8,2,2,8.22,6,7.67
gemma4:e4b,8,2,3,8.22,6,8.56
gemma4:e4b,8,2,4,8.22,6,11.03
gemma4:e4b,8,2,5,8.22,6,6.90
gemma4:e4b,8,2,6,8.22,6,6.54
gemma4:e4b,8,2,0,8.22,8,8.51
gemma4:e4b,8,2,1,8.22,8,7.91
gemma4:e4b,8,2,2,8.22,8,6.87
gemma4:e4b,8,2,3,8.22,8,13.49
gemma4:e4b,8,2,4,8.22,8,12.36
gemma4:e4b,8,2,5,8.22,8,9.92
gemma4:e4b,8,2,6,8.22,8,7.35
gemma4:e4b,8,2,0,8.22,10,10.49
gemma4:e4b,8,2,1,8.22,10,10.31
gemma4:e4b,8,2,2,8.22,10,9.44
gemma4:e4b,8,2,3,8.22,10,11.09
gemma4:e4b,8,2,4,8.22,10,12.64
gemma4:e4b,8,2,5,8.22,10,11.71
gemma4:e4b,8,2,6,8.22,10,10.57
gemma4:e4b,8,2,0,8.22,12,12.67
gemma4:e4b,8,2,1,8.22,12,14.77
gemma4:e4b,8,2,2,8.22,12,13.55
gemma4:e4b,8,2,3,8.22,12,14.86
gemma4:e4b,8,2,4,8.22,12,14.49
gemma4:e4b,8,2,5,8.22,12,16.83
gemma4:e4b,8,2,6,8.22,12,12.63
gemma4:e4b,10,0,0,10.07,0,2.04
gemma4:e4b,10,0,1,10.07,0,2.76
gemma4:e4b,10,0,2,10.07,0,1.91
gemma4:e4b,10,0,3,10.07,0,8.93
gemma4:e4b,10,0,4,10.07,0,8.82
gemma4:e4b,10,0,5,10.07,0,1.09
gemma4:e4b,10,0,6,10.07,0,1.42
gemma4:e4b,10,0,0,10.07,2,4.22
gemma4:e4b,10,0,1,10.07,2,3.22
gemma4:e4b,10,0,2,10.07,2,2.53
gemma4:e4b,10,0,3,10.07,2,13.15
gemma4:e4b,10,0,4,10.07,2,8.73
gemma4:e4b,10,0,5,10.07,2,2.84
gemma4:e4b,10,0,6,10.07,2,2.12
gemma4:e4b,10,0,0,10.07,4,5.49
gemma4:e4b,10,0,1,10.07,4,5.23
gemma4:e4b,10,0,2,10.07,4,3.66
gemma4:e4b,10,0,3,10.07,4,14.41
gemma4:e4b,10,0,4,10.07,4,11.83
gemma4:e4b,10,0,5,10.07,4,4.61
gemma4:e4b,10,0,6,10.07,4,4.92
gemma4:e4b,10,0,0,10.07,6,8.23
gemma4:e4b,10,0,1,10.07,6,7.87
gemma4:e4b,10,0,2,10.07,6,7.27
gemma4:e4b,10,0,3,10.07,6,9.74
gemma4:e4b,10,0,4,10.07,6,10.35
gemma4:e4b,10,0,5,10.07,6,7.45
gemma4:e4b,10,0,6,10.07,6,8.87
gemma4:e4b,10,0,0,10.07,8,8.50
gemma4:e4b,10,0,1,10.07,8,8.84
gemma4:e4b,10,0,2,10.07,8,8.46
gemma4:e4b,10,0,3,10.07,8,13.72
gemma4:e4b,10,0,4,10.07,8,9.62
gemma4:e4b,10,0,5,10.07,8,9.98
gemma4:e4b,10,0,6,10.07,8,8.85
gemma4:e4b,10,0,0,10.07,10,11.38
gemma4:e4b,10,0,1,10.07,10,10.48
gemma4:e4b,10,0,2,10.07,10,8.94
gemma4:e4b,10,0,3,10.07,10,13.67
gemma4:e4b,10,0,4,10.07,10,9.46
gemma4:e4b,10,0,5,10.07,10,10.48
gemma4:e4b,10,0,6,10.07,10,9.36
gemma4:e4b,10,0,0,10.07,12,12.57
gemma4:e4b,10,0,1,10.07,12,12.09
gemma4:e4b,10,0,2,10.07,12,13.20
gemma4:e4b,10,0,3,10.07,12,16.26
gemma4:e4b,10,0,4,10.07,12,12.63
gemma4:e4b,10,0,5,10.07,12,13.66
gemma4:e4b,10,0,6,10.07,12,13.55
gemma4:e4b,10,1,0,10.10,0,3.23
gemma4:e4b,10,1,1,10.10,0,4.06
gemma4:e4b,10,1,2,10.10,0,2.97
gemma4:e4b,10,1,3,10.10,0,9.18
gemma4:e4b,10,1,4,10.10,0,12.09
gemma4:e4b,10,1,5,10.10,0,2.27
gemma4:e4b,10,1,6,10.10,0,3.35
gemma4:e4b,10,1,0,10.10,2,5.01
gemma4:e4b,10,1,1,10.10,2,4.30
gemma4:e4b,10,1,2,10.10,2,3.98
gemma4:e4b,10,1,3,10.10,2,9.12
gemma4:e4b,10,1,4,10.10,2,11.77
gemma4:e4b,10,1,5,10.10,2,4.33
gemma4:e4b,10,1,6,10.10,2,4.35
gemma4:e4b,10,1,0,10.10,4,6.86
gemma4:e4b,10,1,1,10.10,4,7.70
gemma4:e4b,10,1,2,10.10,4,6.53
gemma4:e4b,10,1,3,10.10,4,12.02
gemma4:e4b,10,1,4,10.10,4,12.55
gemma4:e4b,10,1,5,10.10,4,7.04
gemma4:e4b,10,1,6,10.10,4,7.17
gemma4:e4b,10,1,0,10.10,6,7.96
gemma4:e4b,10,1,1,10.10,6,8.94
gemma4:e4b,10,1,2,10.10,6,7.97
gemma4:e4b,10,1,3,10.10,6,11.94
gemma4:e4b,10,1,4,10.10,6,13.01
gemma4:e4b,10,1,5,10.10,6,7.36
gemma4:e4b,10,1,6,10.10,6,7.46
gemma4:e4b,10,1,0,10.10,8,9.41
gemma4:e4b,10,1,1,10.10,8,9.15
gemma4:e4b,10,1,2,10.10,8,9.18
gemma4:e4b,10,1,3,10.10,8,14.71
gemma4:e4b,10,1,4,10.10,8,14.28
gemma4:e4b,10,1,5,10.10,8,10.37
gemma4:e4b,10,1,6,10.10,8,9.83
gemma4:e4b,10,1,0,10.10,10,11.56
gemma4:e4b,10,1,1,10.10,10,10.69
gemma4:e4b,10,1,2,10.10,10,9.46
gemma4:e4b,10,1,3,10.10,10,11.44
gemma4:e4b,10,1,4,10.10,10,14.26
gemma4:e4b,10,1,5,10.10,10,9.65
gemma4:e4b,10,1,6,10.10,10,9.51
gemma4:e4b,10,1,0,10.10,12,13.84
gemma4:e4b,10,1,1,10.10,12,13.66
gemma4:e4b,10,1,2,10.10,12,12.07
gemma4:e4b,10,1,3,10.10,12,15.16
gemma4:e4b,10,1,4,10.10,12,12.40
gemma4:e4b,10,1,5,10.10,12,12.93
gemma4:e4b,10,1,6,10.10,12,11.91
gemma4:e4b,10,2,0,10.20,0,2.55
gemma4:e4b,10,2,1,10.20,0,2.73
gemma4:e4b,10,2,2,10.20,0,2.40
gemma4:e4b,10,2,3,10.20,0,10.11
gemma4:e4b,10,2,4,10.20,0,7.04
gemma4:e4b,10,2,5,10.20,0,1.90
gemma4:e4b,10,2,6,10.20,0,2.28
gemma4:e4b,10,2,0,10.20,2,4.60
gemma4:e4b,10,2,1,10.20,2,4.05
gemma4:e4b,10,2,2,10.20,2,4.36
gemma4:e4b,10,2,3,10.20,2,9.51
gemma4:e4b,10,2,4,10.20,2,7.68
gemma4:e4b,10,2,5,10.20,2,4.22
gemma4:e4b,10,2,6,10.20,2,3.87
gemma4:e4b,10,2,0,10.20,4,5.76
gemma4:e4b,10,2,1,10.20,4,6.48
gemma4:e4b,10,2,2,10.20,4,6.03
gemma4:e4b,10,2,3,10.20,4,12.84
gemma4:e4b,10,2,4,10.20,4,10.09
gemma4:e4b,10,2,5,10.20,4,5.34
gemma4:e4b,10,2,6,10.20,4,6.13
gemma4:e4b,10,2,0,10.20,6,7.81
gemma4:e4b,10,2,1,10.20,6,6.73
gemma4:e4b,10,2,2,10.20,6,5.88
gemma4:e4b,10,2,3,10.20,6,11.01
gemma4:e4b,10,2,4,10.20,6,9.54
gemma4:e4b,10,2,5,10.20,6,6.97
gemma4:e4b,10,2,6,10.20,6,6.02
gemma4:e4b,10,2,0,10.20,8,8.89
gemma4:e4b,10,2,1,10.20,8,8.82
gemma4:e4b,10,2,2,10.20,8,7.95
gemma4:e4b,10,2,3,10.20,8,11.05
gemma4:e4b,10,2,4,10.20,8,14.85
gemma4:e4b,10,2,5,10.20,8,8.96
gemma4:e4b,10,2,6,10.20,8,9.96
gemma4:e4b,10,2,0,10.20,10,13.23
gemma4:e4b,10,2,1,10.20,10,12.52
gemma4:e4b,10,2,2,10.20,10,10.66
gemma4:e4b,10,2,3,10.20,10,13.05
gemma4:e4b,10,2,4,10.20,10,9.53
gemma4:e4b,10,2,5,10.20,10,13.22
gemma4:e4b,10,2,6,10.20,10,8.18
gemma4:e4b,10,2,0,10.20,12,14.28
gemma4:e4b,10,2,1,10.20,12,14.63
gemma4:e4b,10,2,2,10.20,12,14.54
gemma4:e4b,10,2,3,10.20,12,12.06
gemma4:e4b,10,2,4,10.20,12,14.88
gemma4:e4b,10,2,5,10.20,12,18.76
gemma4:e4b,10,2,6,10.20,12,14.84
gemma4:e4b,12,0,0,11.81,0,3.24
gemma4:e4b,12,0,1,11.81,0,3.83
gemma4:e4b,12,0,2,11.81,0,3.86
gemma4:e4b,12,0,3,11.81,0,10.01
gemma4:e4b,12,0,4,11.81,0,12.67
gemma4:e4b,12,0,5,11.81,0,3.10
gemma4:e4b,12,0,6,11.81,0,2.54
gemma4:e4b,12,0,0,11.81,2,5.82
gemma4:e4b,12,0,1,11.81,2,5.48
gemma4:e4b,12,0,2,11.81,2,4.61
gemma4:e4b,12,0,3,11.81,2,9.44
gemma4:e4b,12,0,4,11.81,2,12.49
gemma4:e4b,12,0,5,11.81,2,4.23
gemma4:e4b,12,0,6,11.81,2,5.60
gemma4:e4b,12,0,0,11.81,4,7.30
gemma4:e4b,12,0,1,11.81,4,6.44
gemma4:e4b,12,0,2,11.81,4,6.45
gemma4:e4b,12,0,3,11.81,4,11.02
gemma4:e4b,12,0,4,11.81,4,11.69
gemma4:e4b,12,0,5,11.81,4,7.33
gemma4:e4b,12,0,6,11.81,4,7.26
gemma4:e4b,12,0,0,11.81,6,9.34
gemma4:e4b,12,0,1,11.81,6,8.93
gemma4:e4b,12,0,2,11.81,6,7.64
gemma4:e4b,12,0,3,11.81,6,13.60
gemma4:e4b,12,0,4,11.81,6,14.34
gemma4:e4b,12,0,5,11.81,6,8.99
gemma4:e4b,12,0,6,11.81,6,8.22
gemma4:e4b,12,0,0,11.81,8,11.07
gemma4:e4b,12,0,1,11.81,8,10.02
gemma4:e4b,12,0,2,11.81,8,9.62
gemma4:e4b,12,0,3,11.81,8,14.30
gemma4:e4b,12,0,4,11.81,8,2.38
gemma4:e4b,12,0,5,11.81,8,8.95
gemma4:e4b,12,0,6,11.81,8,9.41
gemma4:e4b,12,0,0,11.81,10,13.83
gemma4:e4b,12,0,1,11.81,10,12.35
gemma4:e4b,12,0,2,11.81,10,10.84
gemma4:e4b,12,0,3,11.81,10,14.54
gemma4:e4b,12,0,4,11.81,10,14.59
gemma4:e4b,12,0,5,11.81,10,11.45
gemma4:e4b,12,0,6,11.81,10,11.30
gemma4:e4b,12,0,0,11.81,12,16.53
gemma4:e4b,12,0,1,11.81,12,15.64
gemma4:e4b,12,0,2,11.81,12,15.15
gemma4:e4b,12,0,3,11.81,12,15.17
gemma4:e4b,12,0,4,11.81,12,14.72
gemma4:e4b,12,0,5,11.81,12,14.07
gemma4:e4b,12,0,6,11.81,12,13.01
gemma4:e4b,12,1,0,11.54,0,2.28
gemma4:e4b,12,1,1,11.54,0,2.11
gemma4:e4b,12,1,2,11.54,0,1.51
gemma4:e4b,12,1,3,11.54,0,10.82
gemma4:e4b,12,1,4,11.54,0,11.25
gemma4:e4b,12,1,5,11.54,0,1.83
gemma4:e4b,12,1,6,11.54,0,1.72
gemma4:e4b,12,1,0,11.54,2,3.89
gemma4:e4b,12,1,1,11.54,2,3.87
gemma4:e4b,12,1,2,11.54,2,2.93
gemma4:e4b,12,1,3,11.54,2,8.53
gemma4:e4b,12,1,4,11.54,2,10.52
gemma4:e4b,12,1,5,11.54,2,3.20
gemma4:e4b,12,1,6,11.54,2,2.70
gemma4:e4b,12,1,0,11.54,4,6.90
gemma4:e4b,12,1,1,11.54,4,4.37
gemma4:e4b,12,1,2,11.54,4,5.44
gemma4:e4b,12,1,3,11.54,4,9.51
gemma4:e4b,12,1,4,11.54,4,12.65
gemma4:e4b,12,1,5,11.54,4,5.53
gemma4:e4b,12,1,6,11.54,4,6.65
gemma4:e4b,12,1,0,11.54,6,8.05
gemma4:e4b,12,1,1,11.54,6,6.34
gemma4:e4b,12,1,2,11.54,6,6.59
gemma4:e4b,12,1,3,11.54,6,13.07
gemma4:e4b,12,1,4,11.54,6,12.94
gemma4:e4b,12,1,5,11.54,6,6.99
gemma4:e4b,12,1,6,11.54,6,6.54
gemma4:e4b,12,1,0,11.54,8,9.68
gemma4:e4b,12,1,1,11.54,8,7.77
gemma4:e4b,12,1,2,11.54,8,8.04
gemma4:e4b,12,1,3,11.54,8,13.56
gemma4:e4b,12,1,4,11.54,8,13.39
gemma4:e4b,12,1,5,11.54,8,8.66
gemma4:e4b,12,1,6,11.54,8,8.43
gemma4:e4b,12,1,0,11.54,10,11.26
gemma4:e4b,12,1,1,11.54,10,9.97
gemma4:e4b,12,1,2,11.54,10,9.96
gemma4:e4b,12,1,3,11.54,10,11.35
gemma4:e4b,12,1,4,11.54,10,9.30
gemma4:e4b,12,1,5,11.54,10,9.51
gemma4:e4b,12,1,6,11.54,10,8.64
gemma4:e4b,12,1,0,11.54,12,14.02
gemma4:e4b,12,1,1,11.54,12,13.66
gemma4:e4b,12,1,2,11.54,12,13.94
gemma4:e4b,12,1,3,11.54,12,14.89
gemma4:e4b,12,1,4,11.54,12,13.74
gemma4:e4b,12,1,5,11.54,12,14.36
gemma4:e4b,12,1,6,11.54,12,11.70
gemma4:e4b,12,2,0,11.65,0,3.87
gemma4:e4b,12,2,1,11.65,0,2.55
gemma4:e4b,12,2,2,11.65,0,3.67
gemma4:e4b,12,2,3,11.65,0,12.15
gemma4:e4b,12,2,4,11.65,0,12.93
gemma4:e4b,12,2,5,11.65,0,3.07
gemma4:e4b,12,2,6,11.65,0,3.20
gemma4:e4b,12,2,0,11.65,2,5.79
gemma4:e4b,12,2,1,11.65,2,4.59
gemma4:e4b,12,2,2,11.65,2,5.20
gemma4:e4b,12,2,3,11.65,2,10.96
gemma4:e4b,12,2,4,11.65,2,13.95
gemma4:e4b,12,2,5,11.65,2,4.91
gemma4:e4b,12,2,6,11.65,2,4.77
gemma4:e4b,12,2,0,11.65,4,7.35
gemma4:e4b,12,2,1,11.65,4,7.44
gemma4:e4b,12,2,2,11.65,4,7.34
gemma4:e4b,12,2,3,11.65,4,11.71
gemma4:e4b,12,2,4,11.65,4,13.52
gemma4:e4b,12,2,5,11.65,4,6.05
gemma4:e4b,12,2,6,11.65,4,6.40
gemma4:e4b,12,2,0,11.65,6,9.45
gemma4:e4b,12,2,1,11.65,6,8.87
gemma4:e4b,12,2,2,11.65,6,9.33
gemma4:e4b,12,2,3,11.65,6,12.73
gemma4:e4b,12,2,4,11.65,6,11.17
gemma4:e4b,12,2,5,11.65,6,8.51
gemma4:e4b,12,2,6,11.65,6,7.90
gemma4:e4b,12,2,0,11.65,8,9.60
gemma4:e4b,12,2,1,11.65,8,9.20
gemma4:e4b,12,2,2,11.65,8,9.08
gemma4:e4b,12,2,3,11.65,8,11.89
gemma4:e4b,12,2,4,11.65,8,14.43
gemma4:e4b,12,2,5,11.65,8,9.58
gemma4:e4b,12,2,6,11.65,8,9.68
gemma4:e4b,12,2,0,11.65,10,12.15
gemma4:e4b,12,2,1,11.65,10,10.56
gemma4:e4b,12,2,2,11.65,10,11.18
gemma4:e4b,12,2,3,11.65,10,12.30
gemma4:e4b,12,2,4,11.65,10,15.57
gemma4:e4b,12,2,5,11.65,10,10.82
gemma4:e4b,12,2,6,11.65,10,10.28
gemma4:e4b,12,2,0,11.65,12,14.54
gemma4:e4b,12,2,1,11.65,12,14.79
gemma4:e4b,12,2,2,11.65,12,14.44
gemma4:e4b,12,2,3,11.65,12,15.73
gemma4:e4b,12,2,4,11.65,12,15.41
gemma4:e4b,12,2,5,11.65,12,15.49
gemma4:e4b,12,2,6,11.65,12,12.37
