mistral:7b,0,0,0,0.44,0,2.47
mistral:7b,6,1,0,5.79,10,5.95
mistral:7b,6,1,1,5.79,10,5.44
mistral:7b,6,1,2,5.79,10,4.62
mistral:7b,6,1,3,5.79,10,5.99
mistral:7b,6,1,4,5.79,10,7.64
mistral:7b,6,1,5,5.79,10,7.49
mistral:7b,6,1,6,5.79,10,4.81
mistral:7b,6,1,0,5.79,12,7.04
mistral:7b,6,1,1,5.79,12,8.70
mistral:7b,6,1,2,5.79,12,5.49
mistral:7b,6,1,3,5.79,12,7.56
mistral:7b,6,1,4,5.79,12,10.53
mistral:7b,6,1,5,5.79,12,7.06
mistral:7b,6,1,6,5.79,12,7.51
mistral:7b,6,2,0,5.61,0,3.78
mistral:7b,6,2,1,5.61,0,4.19
mistral:7b,6,2,2,5.61,0,4.43
mistral:7b,6,2,3,5.61,0,6.16
mistral:7b,6,2,4,5.61,0,14.57
mistral:7b,6,2,5,5.61,0,4.08
mistral:7b,6,2,6,5.61,0,3.49
mistral:7b,6,2,0,5.61,2,4.76
mistral:7b,6,2,1,5.61,2,4.89
mistral:7b,6,2,2,5.61,2,5.04
mistral:7b,6,2,3,5.61,2,5.95
mistral:7b,6,2,4,5.61,2,13.95
mistral:7b,6,2,5,5.61,2,4.55
mistral:7b,6,2,6,5.61,2,4.60
mistral:7b,6,2,0,5.61,4,6.18
mistral:7b,6,2,1,5.61,4,5.03
mistral:7b,6,2,2,5.61,4,5.95
mistral:7b,6,2,3,5.61,4,6.24
mistral:7b,6,2,4,5.61,4,13.15
mistral:7b,6,2,5,5.61,4,5.13
mistral:7b,6,2,6,5.61,4,4.93
mistral:7b,6,2,0,5.61,6,5.77
mistral:7b,6,2,1,5.61,6,5.34
mistral:7b,6,2,2,5.61,6,5.37
mistral:7b,6,2,3,5.61,6,7.30
mistral:7b,6,2,4,5.61,6,12.57
mistral:7b,6,2,5,5.61,6,7.02
mistral:7b,6,2,6,5.61,6,6.13
mistral:7b,6,2,0,5.61,8,7.41
mistral:7b,6,2,1,5.61,8,7.19
mistral:7b,6,2,2,5.61,8,7.44
mistral:7b,6,2,3,5.61,8,7.71
mistral:7b,6,2,4,5.61,8,10.63
mistral:7b,6,2,5,5.61,8,6.29
mistral:7b,6,2,6,5.61,8,5.93
mistral:7b,6,2,0,5.61,10,8.80
mistral:7b,6,2,1,5.61,10,8.63
mistral:7b,6,2,2,5.61,10,7.44
mistral:7b,6,2,3,5.61,10,11.67
mistral:7b,6,2,4,5.61,10,11.14
mistral:7b,6,2,5,5.61,10,9.38
mistral:7b,6,2,6,5.61,10,6.99
mistral:7b,6,2,0,5.61,12,8.79
mistral:7b,6,2,1,5.61,12,10.42
mistral:7b,6,2,2,5.61,12,11.35
mistral:7b,6,2,3,5.61,12,12.37
mistral:7b,6,2,4,5.61,12,14.18
mistral:7b,6,2,5,5.61,12,10.25
mistral:7b,6,2,6,5.61,12,9.47
mistral:7b,8,0,0,7.91,0,6.14
mistral:7b,8,0,1,7.91,0,4.62
mistral:7b,8,0,2,7.91,0,4.18
mistral:7b,8,0,3,7.91,0,5.64
mistral:7b,8,0,4,7.91,0,10.78
mistral:7b,8,0,5,7.91,0,4.99
mistral:7b,8,0,6,7.91,0,4.78
mistral:7b,8,0,0,7.91,2,5.47
mistral:7b,8,0,1,7.91,2,5.02
mistral:7b,8,0,2,7.91,2,3.56
mistral:7b,8,0,3,7.91,2,6.25
mistral:7b,8,0,4,7.91,2,9.89
mistral:7b,8,0,5,7.91,2,6.42
mistral:7b,8,0,6,7.91,2,4.16
mistral:7b,8,0,0,7.91,4,5.39
mistral:7b,8,0,1,7.91,4,7.09
mistral:7b,8,0,2,7.91,4,6.43
mistral:7b,8,0,3,7.91,4,6.99
mistral:7b,8,0,4,7.91,4,10.57
mistral:7b,8,0,5,7.91,4,6.84
mistral:7b,8,0,6,7.91,4,5.43
mistral:7b,8,0,0,7.91,6,6.93
mistral:7b,8,0,1,7.91,6,6.12
mistral:7b,8,0,2,7.91,6,5.93
mistral:7b,8,0,3,7.91,6,6.94
mistral:7b,8,0,4,7.91,6,11.04
mistral:7b,8,0,5,7.91,6,6.61
mistral:7b,8,0,6,7.91,6,6.19
mistral:7b,8,0,0,7.91,8,8.15
mistral:7b,8,0,1,7.91,8,8.63
mistral:7b,8,0,2,7.91,8,7.39
mistral:7b,8,0,3,7.91,8,8.31
mistral:7b,8,0,4,7.91,8,11.26
mistral:7b,8,0,5,7.91,8,7.81
mistral:7b,8,0,6,7.91,8,7.78
mistral:7b,8,0,0,7.91,10,10.22
mistral:7b,8,0,1,7.91,10,9.31
mistral:7b,8,0,2,7.91,10,7.51
mistral:7b,8,0,3,7.91,10,10.87
mistral:7b,8,0,4,7.91,10,10.92
mistral:7b,8,0,5,7.91,10,9.66
mistral:7b,8,0,6,7.91,10,8.62
mistral:7b,8,0,0,7.91,12,13.93
mistral:7b,8,0,1,7.91,12,10.04
mistral:7b,8,0,2,7.91,12,9.21
mistral:7b,8,0,3,7.91,12,10.31
mistral:7b,8,0,4,7.91,12,11.54
mistral:7b,8,0,5,7.91,12,12.22
mistral:7b,8,0,6,7.91,12,10.66
mistral:7b,8,1,0,7.74,0,6.22
mistral:7b,8,1,1,7.74,0,6.55
mistral:7b,8,1,2,7.74,0,6.46
mistral:7b,8,1,3,7.74,0,7.03
mistral:7b,8,1,4,7.74,0,13.46
mistral:7b,8,1,5,7.74,0,5.55
mistral:7b,8,1,6,7.74,0,5.01
mistral:7b,8,1,0,7.74,2,7.65
mistral:7b,8,1,1,7.74,2,6.78
mistral:7b,8,1,2,7.74,2,5.65
mistral:7b,8,1,3,7.74,2,6.88
mistral:7b,8,1,4,7.74,2,12.61
mistral:7b,8,1,5,7.74,2,5.06
mistral:7b,8,1,6,7.74,2,6.12
mistral:7b,8,1,0,7.74,4,7.56
mistral:7b,8,1,1,7.74,4,7.69
mistral:7b,8,1,2,7.74,4,7.29
mistral:7b,8,1,3,7.74,4,7.56
mistral:7b,8,1,4,7.74,4,10.04
mistral:7b,8,1,5,7.74,4,7.03
mistral:7b,8,1,6,7.74,4,5.75
mistral:7b,8,1,0,7.74,6,8.84
mistral:7b,8,1,1,7.74,6,8.24
mistral:7b,8,1,2,7.74,6,7.02
mistral:7b,8,1,3,7.74,6,8.55
mistral:7b,8,1,4,7.74,6,14.14
mistral:7b,8,1,5,7.74,6,9.23
mistral:7b,8,1,6,7.74,6,7.36
mistral:7b,8,1,0,7.74,8,9.14
mistral:7b,8,1,1,7.74,8,8.30
mistral:7b,8,1,2,7.74,8,9.14
mistral:7b,8,1,3,7.74,8,9.40
mistral:7b,8,1,4,7.74,8,12.42
mistral:7b,8,1,5,7.74,8,8.85
mistral:7b,8,1,6,7.74,8,8.91
mistral:7b,8,1,0,7.74,10,11.38
mistral:7b,8,1,1,7.74,10,9.70
mistral:7b,8,1,2,7.74,10,9.16
mistral:7b,8,1,3,7.74,10,9.81
mistral:7b,8,1,4,7.74,10,13.27
mistral:7b,8,1,5,7.74,10,11.42
mistral:7b,8,1,6,7.74,10,7.56
mistral:7b,8,1,0,7.74,12,14.57
mistral:7b,8,1,1,7.74,12,13.42
mistral:7b,8,1,2,7.74,12,12.93
mistral:7b,8,1,3,7.74,12,13.90
mistral:7b,8,1,4,7.74,12,13.78
mistral:7b,8,1,5,7.74,12,11.79
mistral:7b,8,1,6,7.74,12,12.30
mistral:7b,8,2,0,8.22,0,7.50
mistral:7b,8,2,1,8.22,0,6.83
mistral:7b,8,2,2,8.22,0,6.54
mistral:7b,8,2,3,8.22,0,6.61
mistral:7b,8,2,4,8.22,0,15.36
mistral:7b,8,2,5,8.22,0,7.05
mistral:7b,8,2,6,8.22,0,6.35
mistral:7b,8,2,0,8.22,2,7.56
mistral:7b,8,2,1,8.22,2,6.52
mistral:7b,8,2,2,8.22,2,7.82
mistral:7b,8,2,3,8.22,2,6.51
mistral:7b,8,2,4,8.22,2,13.66
mistral:7b,8,2,5,8.22,2,6.11
mistral:7b,8,2,6,8.22,2,7.45
mistral:7b,8,2,0,8.22,4,7.73
mistral:7b,8,2,1,8.22,4,8.96
mistral:7b,8,2,2,8.22,4,7.02
mistral:7b,8,2,3,8.22,4,7.84
mistral:7b,8,2,4,8.22,4,9.84
mistral:7b,8,2,5,8.22,4,7.25
mistral:7b,8,2,6,8.22,4,7.35
mistral:7b,8,2,0,8.22,6,8.03
mistral:7b,8,2,1,8.22,6,7.75
mistral:7b,8,2,2,8.22,6,8.43
mistral:7b,8,2,3,8.22,6,8.18
mistral:7b,8,2,4,8.22,6,9.55
mistral:7b,8,2,5,8.22,6,8.85
mistral:7b,8,2,6,8.22,6,7.61
mistral:7b,8,2,0,8.22,8,8.99
mistral:7b,8,2,1,8.22,8,8.81
mistral:7b,8,2,2,8.22,8,7.56
mistral:7b,8,2,3,8.22,8,9.49
mistral:7b,8,2,4,8.22,8,12.92
mistral:7b,8,2,5,8.22,8,7.32
mistral:7b,8,2,6,8.22,8,9.60
mistral:7b,8,2,0,8.22,10,9.50
mistral:7b,8,2,1,8.22,10,9.28
mistral:7b,8,2,2,8.22,10,8.85
mistral:7b,8,2,3,8.22,10,9.24
mistral:7b,8,2,4,8.22,10,10.30
mistral:7b,8,2,5,8.22,10,10.98
mistral:7b,8,2,6,8.22,10,9.03
mistral:7b,8,2,0,8.22,12,10.85
mistral:7b,8,2,1,8.22,12,11.36
mistral:7b,8,2,2,8.22,12,9.81
mistral:7b,8,2,3,8.22,12,13.38
mistral:7b,8,2,4,8.22,12,13.90
mistral:7b,8,2,5,8.22,12,9.66
mistral:7b,8,2,6,8.22,12,10.87
mistral:7b,10,0,0,10.07,0,7.76
mistral:7b,10,0,1,10.07,0,5.41
mistral:7b,10,0,2,10.07,0,12.02
mistral:7b,10,0,3,10.07,0,4.68
mistral:7b,10,0,4,10.07,0,9.78
mistral:7b,10,0,5,10.07,0,5.53
mistral:7b,10,0,6,10.07,0,3.49
mistral:7b,10,0,0,10.07,2,6.97
mistral:7b,10,0,1,10.07,2,5.29
mistral:7b,10,0,2,10.07,2,6.85
mistral:7b,10,0,3,10.07,2,6.47
mistral:7b,10,0,4,10.07,2,7.25
mistral:7b,10,0,5,10.07,2,6.54
mistral:7b,10,0,6,10.07,2,6.46
mistral:7b,10,0,0,10.07,4,6.53
mistral:7b,10,0,1,10.07,4,6.01
mistral:7b,10,0,2,10.07,4,6.98
mistral:7b,10,0,3,10.07,4,6.86
mistral:7b,10,0,4,10.07,4,9.58
mistral:7b,10,0,5,10.07,4,7.05
mistral:7b,10,0,6,10.07,4,7.01
mistral:7b,10,0,0,10.07,6,8.30
mistral:7b,10,0,1,10.07,6,8.20
mistral:7b,10,0,2,10.07,6,7.90
mistral:7b,10,0,3,10.07,6,9.40
mistral:7b,10,0,4,10.07,6,8.53
mistral:7b,10,0,5,10.07,6,9.70
mistral:7b,10,0,6,10.07,6,8.82
mistral:7b,10,0,0,10.07,8,11.05
mistral:7b,10,0,1,10.07,8,7.96
mistral:7b,10,0,2,10.07,8,8.09
mistral:7b,10,0,3,10.07,8,7.82
mistral:7b,10,0,4,10.07,8,9.56
mistral:7b,10,0,5,10.07,8,7.76
mistral:7b,10,0,6,10.07,8,7.78
mistral:7b,10,0,0,10.07,10,10.18
mistral:7b,10,0,1,10.07,10,11.26
mistral:7b,10,0,2,10.07,10,9.32
mistral:7b,10,0,3,10.07,10,10.24
mistral:7b,10,0,4,10.07,10,10.37
mistral:7b,10,0,5,10.07,10,10.73
mistral:7b,10,0,6,10.07,10,9.89
mistral:7b,10,0,0,10.07,12,10.16
mistral:7b,10,0,1,10.07,12,10.69
mistral:7b,10,0,2,10.07,12,10.61
mistral:7b,10,0,3,10.07,12,9.40
mistral:7b,10,0,4,10.07,12,10.41
mistral:7b,10,0,5,10.07,12,10.39
mistral:7b,10,0,6,10.07,12,11.00
mistral:7b,10,1,0,10.10,0,6.63
mistral:7b,10,1,1,10.10,0,6.25
mistral:7b,10,1,2,10.10,0,5.72
mistral:7b,10,1,3,10.10,0,7.76
mistral:7b,10,1,4,10.10,0,15.63
mistral:7b,10,1,5,10.10,0,5.57
mistral:7b,10,1,6,10.10,0,7.68
mistral:7b,10,1,0,10.10,2,6.80
mistral:7b,10,1,1,10.10,2,7.90
mistral:7b,10,1,2,10.10,2,7.42
mistral:7b,10,1,3,10.10,2,6.87
mistral:7b,10,1,4,10.10,2,14.84
mistral:7b,10,1,5,10.10,2,6.02
mistral:7b,10,1,6,10.10,2,8.00
mistral:7b,10,1,0,10.10,4,8.16
mistral:7b,10,1,1,10.10,4,8.47
mistral:7b,10,1,2,10.10,4,8.03
mistral:7b,10,1,3,10.10,4,8.52
mistral:7b,10,1,4,10.10,4,15.66
mistral:7b,10,1,5,10.10,4,4.98
mistral:7b,10,1,6,10.10,4,8.03
mistral:7b,10,1,0,10.10,6,8.36
mistral:7b,10,1,1,10.10,6,8.65
mistral:7b,10,1,2,10.10,6,9.75
mistral:7b,10,1,3,10.10,6,8.91
mistral:7b,10,1,4,10.10,6,13.32
mistral:7b,10,1,5,10.10,6,8.96
mistral:7b,10,1,6,10.10,6,8.58
mistral:7b,10,1,0,10.10,8,9.55
mistral:7b,10,1,1,10.10,8,8.47
mistral:7b,10,1,2,10.10,8,9.82
mistral:7b,10,1,3,10.10,8,8.78
mistral:7b,10,1,4,10.10,8,13.75
mistral:7b,10,1,5,10.10,8,7.53
mistral:7b,10,1,6,10.10,8,8.49
mistral:7b,10,1,0,10.10,10,12.39
mistral:7b,10,1,1,10.10,10,11.35
mistral:7b,10,1,2,10.10,10,9.65
mistral:7b,10,1,3,10.10,10,11.71
mistral:7b,10,1,4,10.10,10,15.52
mistral:7b,10,1,5,10.10,10,9.01
mistral:7b,10,1,6,10.10,10,7.76
mistral:7b,10,1,0,10.10,12,11.43
mistral:7b,10,1,1,10.10,12,13.17
mistral:7b,10,1,2,10.10,12,11.58
mistral:7b,10,1,3,10.10,12,11.42
mistral:7b,10,1,4,10.10,12,13.25
mistral:7b,10,1,5,10.10,12,12.36
mistral:7b,10,1,6,10.10,12,9.48
mistral:7b,10,2,0,10.20,0,6.12
mistral:7b,10,2,1,10.20,0,5.23
mistral:7b,10,2,2,10.20,0,5.66
mistral:7b,10,2,3,10.20,0,7.86
mistral:7b,10,2,4,10.20,0,9.34
mistral:7b,10,2,5,10.20,0,5.92
mistral:7b,10,2,6,10.20,0,5.17
mistral:7b,10,2,0,10.20,2,5.62
mistral:7b,10,2,1,10.20,2,6.10
mistral:7b,10,2,2,10.20,2,5.56
mistral:7b,10,2,3,10.20,2,8.62
mistral:7b,10,2,4,10.20,2,12.15
mistral:7b,10,2,5,10.20,2,4.48
mistral:7b,10,2,6,10.20,2,5.08
mistral:7b,10,2,0,10.20,4,8.28
mistral:7b,10,2,1,10.20,4,7.06
mistral:7b,10,2,2,10.20,4,5.54
mistral:7b,10,2,3,10.20,4,9.26
mistral:7b,10,2,4,10.20,4,11.92
mistral:7b,10,2,5,10.20,4,5.92
mistral:7b,10,2,6,10.20,4,6.35
mistral:7b,10,2,0,10.20,6,9.95
mistral:7b,10,2,1,10.20,6,8.80
mistral:7b,10,2,2,10.20,6,8.59
mistral:7b,10,2,3,10.20,6,8.85
mistral:7b,10,2,4,10.20,6,10.34
mistral:7b,10,2,5,10.20,6,7.52
mistral:7b,10,2,6,10.20,6,7.59
mistral:7b,10,2,0,10.20,8,8.20
mistral:7b,10,2,1,10.20,8,8.92
mistral:7b,10,2,2,10.20,8,7.43
mistral:7b,10,2,3,10.20,8,8.64
mistral:7b,10,2,4,10.20,8,12.01
mistral:7b,10,2,5,10.20,8,11.15
mistral:7b,10,2,6,10.20,8,7.61
mistral:7b,10,2,0,10.20,10,10.86
mistral:7b,10,2,1,10.20,10,11.46
mistral:7b,10,2,2,10.20,10,9.96
mistral:7b,10,2,3,10.20,10,12.68
mistral:7b,10,2,4,10.20,10,12.78
mistral:7b,10,2,5,10.20,10,12.44
mistral:7b,10,2,6,10.20,10,11.60
mistral:7b,10,2,0,10.20,12,13.88
mistral:7b,10,2,1,10.20,12,13.61
mistral:7b,10,2,2,10.20,12,11.56
mistral:7b,10,2,3,10.20,12,15.00
mistral:7b,10,2,4,10.20,12,12.77
mistral:7b,10,2,5,10.20,12,13.01
mistral:7b,10,2,6,10.20,12,12.03
mistral:7b,12,0,0,11.81,0,7.76
mistral:7b,12,0,1,11.81,0,7.08
mistral:7b,12,0,2,11.81,0,7.82
mistral:7b,12,0,3,11.81,0,7.00
mistral:7b,12,0,4,11.81,0,14.36
mistral:7b,12,0,5,11.81,0,6.59
mistral:7b,12,0,6,11.81,0,6.93
mistral:7b,12,0,0,11.81,2,9.41
mistral:7b,12,0,1,11.81,2,7.57
mistral:7b,12,0,2,11.81,2,7.86
mistral:7b,12,0,3,11.81,2,7.92
mistral:7b,12,0,4,11.81,2,14.60
mistral:7b,12,0,5,11.81,2,7.18
mistral:7b,12,0,6,11.81,2,5.65
mistral:7b,12,0,0,11.81,4,7.56
mistral:7b,12,0,1,11.81,4,9.00
mistral:7b,12,0,2,11.81,4,7.88
mistral:7b,12,0,3,11.81,4,9.33
mistral:7b,12,0,4,11.81,4,14.15
mistral:7b,12,0,5,11.81,4,7.43
mistral:7b,12,0,6,11.81,4,8.63
mistral:7b,12,0,0,11.81,6,10.86
mistral:7b,12,0,1,11.81,6,10.56
mistral:7b,12,0,2,11.81,6,10.05
mistral:7b,12,0,3,11.81,6,8.10
mistral:7b,12,0,4,11.81,6,11.82
mistral:7b,12,0,5,11.81,6,8.90
mistral:7b,12,0,6,11.81,6,7.60
mistral:7b,12,0,0,11.81,8,9.64
mistral:7b,12,0,1,11.81,8,8.72
mistral:7b,12,0,2,11.81,8,11.92
mistral:7b,12,0,3,11.81,8,11.32
mistral:7b,12,0,4,11.81,8,13.62
mistral:7b,12,0,5,11.81,8,9.94
mistral:7b,12,0,6,11.81,8,8.18
mistral:7b,12,0,0,11.81,10,11.67
mistral:7b,12,0,1,11.81,10,11.32
mistral:7b,12,0,2,11.81,10,11.29
mistral:7b,12,0,3,11.81,10,12.01
mistral:7b,12,0,4,11.81,10,14.70
mistral:7b,12,0,5,11.81,10,12.86
mistral:7b,12,0,6,11.81,10,10.13
mistral:7b,12,0,0,11.81,12,13.00
mistral:7b,12,0,1,11.81,12,14.13
mistral:7b,12,0,2,11.81,12,13.01
mistral:7b,12,0,3,11.81,12,15.57
mistral:7b,12,0,4,11.81,12,14.48
mistral:7b,12,0,5,11.81,12,13.41
mistral:7b,12,0,6,11.81,12,12.95
mistral:7b,12,1,0,11.54,0,5.99
mistral:7b,12,1,1,11.54,0,6.34
mistral:7b,12,1,2,11.54,0,5.84
mistral:7b,12,1,3,11.54,0,7.20
mistral:7b,12,1,4,11.54,0,10.36
mistral:7b,12,1,5,11.54,0,6.80
mistral:7b,12,1,6,11.54,0,6.46
mistral:7b,12,1,0,11.54,2,8.15
mistral:7b,12,1,1,11.54,2,7.91
mistral:7b,12,1,2,11.54,2,8.61
mistral:7b,12,1,3,11.54,2,6.36
mistral:7b,12,1,4,11.54,2,9.96
mistral:7b,12,1,5,11.54,2,6.78
mistral:7b,12,1,6,11.54,2,6.68
mistral:7b,12,1,0,11.54,4,9.68
mistral:7b,12,1,1,11.54,4,9.58
mistral:7b,12,1,2,11.54,4,9.38
mistral:7b,12,1,3,11.54,4,6.73
mistral:7b,12,1,4,11.54,4,11.46
mistral:7b,12,1,5,11.54,4,8.03
mistral:7b,12,1,6,11.54,4,7.25
mistral:7b,12,1,0,11.54,6,10.35
mistral:7b,12,1,1,11.54,6,10.84
mistral:7b,12,1,2,11.54,6,9.28
mistral:7b,12,1,3,11.54,6,9.38
mistral:7b,12,1,4,11.54,6,12.05
mistral:7b,12,1,5,11.54,6,8.94
mistral:7b,12,1,6,11.54,6,9.81
mistral:7b,12,1,0,11.54,8,14.98
mistral:7b,12,1,1,11.54,8,10.36
mistral:7b,12,1,2,11.54,8,9.47
mistral:7b,12,1,3,11.54,8,10.32
mistral:7b,12,1,4,11.54,8,11.52
mistral:7b,12,1,5,11.54,8,9.77
mistral:7b,12,1,6,11.54,8,10.84
mistral:7b,12,1,0,11.54,10,10.67
mistral:7b,12,1,1,11.54,10,11.97
mistral:7b,12,1,2,11.54,10,10.37
mistral:7b,12,1,3,11.54,10,11.18
mistral:7b,12,1,4,11.54,10,11.14
mistral:7b,12,1,5,11.54,10,11.02
mistral:7b,12,1,6,11.54,10,10.99
mistral:7b,12,1,0,11.54,12,10.54
mistral:7b,12,1,1,11.54,12,12.18
mistral:7b,12,1,2,11.54,12,12.19
mistral:7b,12,1,3,11.54,12,14.23
mistral:7b,12,1,4,11.54,12,11.85
mistral:7b,12,1,5,11.54,12,10.90
mistral:7b,12,1,6,11.54,12,12.76
mistral:7b,12,2,0,11.65,0,4.96
mistral:7b,12,2,1,11.65,0,7.94
mistral:7b,12,2,2,11.65,0,7.52
mistral:7b,12,2,3,11.65,0,7.36
mistral:7b,12,2,4,11.65,0,11.73
mistral:7b,12,2,5,11.65,0,6.37
mistral:7b,12,2,6,11.65,0,5.52
mistral:7b,12,2,0,11.65,2,7.76
mistral:7b,12,2,1,11.65,2,7.08
mistral:7b,12,2,2,11.65,2,6.21
mistral:7b,12,2,3,11.65,2,7.37
mistral:7b,12,2,4,11.65,2,12.68
mistral:7b,12,2,5,11.65,2,5.32
mistral:7b,12,2,6,11.65,2,7.05
mistral:7b,12,2,0,11.65,4,10.57
mistral:7b,12,2,1,11.65,4,8.92
mistral:7b,12,2,2,11.65,4,7.29
mistral:7b,12,2,3,11.65,4,9.33
mistral:7b,12,2,4,11.65,4,12.53
mistral:7b,12,2,5,11.65,4,7.40
mistral:7b,12,2,6,11.65,4,6.83
mistral:7b,12,2,0,11.65,6,10.91
mistral:7b,12,2,1,11.65,6,10.01
mistral:7b,12,2,2,11.65,6,11.16
mistral:7b,12,2,3,11.65,6,10.96
mistral:7b,12,2,4,11.65,6,12.93
mistral:7b,12,2,5,11.65,6,8.73
mistral:7b,12,2,6,11.65,6,9.54
mistral:7b,12,2,0,11.65,8,13.41
mistral:7b,12,2,1,11.65,8,11.67
mistral:7b,12,2,2,11.65,8,13.15
mistral:7b,12,2,3,11.65,8,10.63
mistral:7b,12,2,4,11.65,8,10.87
mistral:7b,12,2,5,11.65,8,7.65
mistral:7b,12,2,6,11.65,8,10.86
mistral:7b,12,2,0,11.65,10,12.18
mistral:7b,12,2,1,11.65,10,12.91
mistral:7b,12,2,2,11.65,10,11.85
mistral:7b,12,2,3,11.65,10,11.48
mistral:7b,12,2,4,11.65,10,14.73
mistral:7b,12,2,5,11.65,10,12.80
mistral:7b,12,2,6,11.65,10,11.37
mistral:7b,12,2,0,11.65,12,15.21
mistral:7b,12,2,1,11.65,12,14.78
mistral:7b,12,2,2,11.65,12,13.03
mistral:7b,12,2,3,11.65,12,13.00
mistral:7b,12,2,4,11.65,12,13.19
mistral:7b,12,2,5,11.65,12,12.15
mistral:7b,12,2,6,11.65,12,13.09
